,episode,contracting,reward,number_contracts,episode_steps,reward_a0,accumulated_transfer_a0,greedy_a0,reward_a1,accumulated_transfer_a1,greedy_a1
806,806,False,0.17999999999999966,0,82,0.5899999999999999,0.0,0.0,-0.4100000000000002,0.0,0.0
807,807,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
808,808,False,4.279999999999999,0,72,-0.36000000000000015,0.0,0.0,4.64,0.0,0.0
809,809,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
810,810,False,0.3199999999999998,0,68,0.6599999999999999,0.0,0.0,-0.34000000000000014,0.0,0.0
811,811,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
812,812,False,0.19999999999999968,0,80,0.5999999999999999,0.0,0.0,-0.4000000000000002,0.0,0.0
813,813,False,4.4399999999999995,0,56,-0.2800000000000001,0.0,0.0,4.72,0.0,0.0
814,814,False,4.14,0,86,4.57,0.0,0.0,-0.4300000000000002,0.0,0.0
815,815,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
816,816,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
817,817,False,4.359999999999999,0,64,-0.3200000000000001,0.0,0.0,4.68,0.0,0.0
818,818,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
819,819,False,4.24,0,76,4.62,0.0,0.0,-0.38000000000000017,0.0,0.0
820,820,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
821,821,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
822,822,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
823,823,False,0.4599999999999999,0,54,-0.2700000000000001,0.0,0.0,0.73,0.0,0.0
824,824,False,4.6,0,40,4.8,0.0,0.0,-0.20000000000000004,0.0,0.0
825,825,False,4.26,0,74,-0.37000000000000016,0.0,0.0,4.63,0.0,0.0
826,826,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
827,827,False,4.16,0,84,4.58,0.0,0.0,-0.4200000000000002,0.0,0.0
828,828,False,0.09999999999999959,0,90,0.5499999999999998,0.0,0.0,-0.45000000000000023,0.0,0.0
829,829,False,4.4,0,60,4.7,0.0,0.0,-0.3000000000000001,0.0,0.0
830,830,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
831,831,False,4.22,0,78,-0.3900000000000002,0.0,0.0,4.61,0.0,0.0
832,832,False,4.640000000000001,0,36,4.82,0.0,0.0,-0.18000000000000002,0.0,0.0
833,833,False,4.46,0,54,-0.2700000000000001,0.0,0.0,4.73,0.0,0.0
834,834,False,0.4599999999999999,0,54,0.73,0.0,0.0,-0.2700000000000001,0.0,0.0
835,835,False,4.58,0,42,-0.21000000000000005,0.0,0.0,4.79,0.0,0.0
836,836,False,4.18,0,82,4.59,0.0,0.0,-0.4100000000000002,0.0,0.0
837,837,False,4.42,0,58,4.71,0.0,0.0,-0.2900000000000001,0.0,0.0
838,838,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
839,839,False,0.37999999999999984,0,62,-0.3100000000000001,0.0,0.0,0.69,0.0,0.0
840,840,False,4.24,0,76,4.62,0.0,0.0,-0.38000000000000017,0.0,0.0
841,841,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
842,842,False,4.42,0,58,-0.2900000000000001,0.0,0.0,4.71,0.0,0.0
843,843,False,4.38,0,62,-0.3100000000000001,0.0,0.0,4.69,0.0,0.0
844,844,False,0.27999999999999975,0,72,0.6399999999999999,0.0,0.0,-0.36000000000000015,0.0,0.0
845,845,False,4.24,0,76,4.62,0.0,0.0,-0.38000000000000017,0.0,0.0
846,846,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
847,847,False,4.359999999999999,0,64,4.68,0.0,0.0,-0.3200000000000001,0.0,0.0
848,848,False,0.37999999999999984,0,62,0.69,0.0,0.0,-0.3100000000000001,0.0,0.0
849,849,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
850,850,False,0.5199999999999998,0,48,-0.24000000000000007,0.0,0.0,0.7599999999999999,0.0,0.0
851,851,False,0.49999999999999983,0,50,-0.25000000000000006,0.0,0.0,0.7499999999999999,0.0,0.0
852,852,False,4.48,0,52,-0.26000000000000006,0.0,0.0,4.74,0.0,0.0
853,853,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
854,854,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
855,855,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
856,856,False,0.49999999999999983,0,50,-0.25000000000000006,0.0,0.0,0.7499999999999999,0.0,0.0
857,857,False,4.18,0,82,-0.4100000000000002,0.0,0.0,4.59,0.0,0.0
858,858,False,0.3599999999999998,0,64,-0.3200000000000001,0.0,0.0,0.6799999999999999,0.0,0.0
859,859,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
860,860,False,4.4,0,60,4.7,0.0,0.0,-0.3000000000000001,0.0,0.0
861,861,False,4.640000000000001,0,36,4.82,0.0,0.0,-0.18000000000000002,0.0,0.0
862,862,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
863,863,False,4.1,0,90,4.55,0.0,0.0,-0.45000000000000023,0.0,0.0
864,864,False,4.199999999999999,0,80,4.6,0.0,0.0,-0.4000000000000002,0.0,0.0
865,865,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
866,866,False,0.39999999999999986,0,60,-0.3000000000000001,0.0,0.0,0.7,0.0,0.0
867,867,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
868,868,False,0.37999999999999984,0,62,-0.3100000000000001,0.0,0.0,0.69,0.0,0.0
869,869,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
870,870,False,0.5599999999999998,0,44,-0.22000000000000006,0.0,0.0,0.7799999999999999,0.0,0.0
871,871,False,4.34,0,66,4.67,0.0,0.0,-0.3300000000000001,0.0,0.0
872,872,False,4.52,0,48,-0.24000000000000007,0.0,0.0,4.76,0.0,0.0
873,873,False,4.4399999999999995,0,56,4.72,0.0,0.0,-0.2800000000000001,0.0,0.0
874,874,False,0.25999999999999973,0,74,0.6299999999999999,0.0,0.0,-0.37000000000000016,0.0,0.0
875,875,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
876,876,False,4.18,0,82,4.59,0.0,0.0,-0.4100000000000002,0.0,0.0
877,877,False,4.359999999999999,0,64,-0.3200000000000001,0.0,0.0,4.68,0.0,0.0
878,878,False,4.18,0,82,-0.4100000000000002,0.0,0.0,4.59,0.0,0.0
879,879,False,4.24,0,76,-0.38000000000000017,0.0,0.0,4.62,0.0,0.0
880,880,False,4.3,0,70,-0.35000000000000014,0.0,0.0,4.65,0.0,0.0
881,881,False,4.46,0,54,-0.2700000000000001,0.0,0.0,4.73,0.0,0.0
882,882,False,4.22,0,78,4.61,0.0,0.0,-0.3900000000000002,0.0,0.0
883,883,False,0.5999999999999999,0,40,0.7999999999999999,0.0,0.0,-0.20000000000000004,0.0,0.0
884,884,False,4.48,0,52,-0.26000000000000006,0.0,0.0,4.74,0.0,0.0
885,885,False,4.3,0,70,-0.35000000000000014,0.0,0.0,4.65,0.0,0.0
886,886,False,4.26,0,74,-0.37000000000000016,0.0,0.0,4.63,0.0,0.0
887,887,False,4.24,0,76,4.62,0.0,0.0,-0.38000000000000017,0.0,0.0
888,888,False,0.39999999999999986,0,60,-0.3000000000000001,0.0,0.0,0.7,0.0,0.0
889,889,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
890,890,False,4.18,0,82,-0.4100000000000002,0.0,0.0,4.59,0.0,0.0
891,891,False,4.38,0,62,4.69,0.0,0.0,-0.3100000000000001,0.0,0.0
892,892,False,0.3399999999999998,0,66,0.6699999999999999,0.0,0.0,-0.3300000000000001,0.0,0.0
893,893,False,0.4799999999999999,0,52,-0.26000000000000006,0.0,0.0,0.74,0.0,0.0
894,894,False,4.14,0,86,4.57,0.0,0.0,-0.4300000000000002,0.0,0.0
895,895,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
896,896,False,4.48,0,52,4.74,0.0,0.0,-0.26000000000000006,0.0,0.0
897,897,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
898,898,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
899,899,False,0.5599999999999998,0,44,-0.22000000000000006,0.0,0.0,0.7799999999999999,0.0,0.0
900,900,False,4.18,0,82,4.59,0.0,0.0,-0.4100000000000002,0.0,0.0
901,901,False,4.199999999999999,0,80,-0.4000000000000002,0.0,0.0,4.6,0.0,0.0
902,902,False,4.359999999999999,0,64,4.68,0.0,0.0,-0.3200000000000001,0.0,0.0
903,903,False,4.54,0,46,-0.23000000000000007,0.0,0.0,4.7700000000000005,0.0,0.0
904,904,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
905,905,False,0.5999999999999999,0,40,-0.20000000000000004,0.0,0.0,0.7999999999999999,0.0,0.0
906,906,False,0.3199999999999998,0,68,0.6599999999999999,0.0,0.0,-0.34000000000000014,0.0,0.0
907,907,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
908,908,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
909,909,False,0.29999999999999977,0,70,0.6499999999999999,0.0,0.0,-0.35000000000000014,0.0,0.0
910,910,False,4.42,0,58,-0.2900000000000001,0.0,0.0,4.71,0.0,0.0
911,911,False,0.5599999999999998,0,44,-0.22000000000000006,0.0,0.0,0.7799999999999999,0.0,0.0
912,912,False,0.4399999999999999,0,56,-0.2800000000000001,0.0,0.0,0.72,0.0,0.0
913,913,False,0.49999999999999983,0,50,-0.25000000000000006,0.0,0.0,0.7499999999999999,0.0,0.0
914,914,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
915,915,False,0.39999999999999986,0,60,-0.3000000000000001,0.0,0.0,0.7,0.0,0.0
916,916,False,0.37999999999999984,0,62,-0.3100000000000001,0.0,0.0,0.69,0.0,0.0
917,917,False,4.42,0,58,-0.2900000000000001,0.0,0.0,4.71,0.0,0.0
918,918,False,0.4399999999999999,0,56,0.72,0.0,0.0,-0.2800000000000001,0.0,0.0
919,919,False,4.5,0,50,4.75,0.0,0.0,-0.25000000000000006,0.0,0.0
920,920,False,4.58,0,42,-0.21000000000000005,0.0,0.0,4.79,0.0,0.0
921,921,False,4.38,0,62,4.69,0.0,0.0,-0.3100000000000001,0.0,0.0
922,922,False,0.5799999999999998,0,42,-0.21000000000000005,0.0,0.0,0.7899999999999999,0.0,0.0
923,923,False,4.18,0,82,4.59,0.0,0.0,-0.4100000000000002,0.0,0.0
924,924,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
925,925,False,4.1,0,90,4.55,0.0,0.0,-0.45000000000000023,0.0,0.0
926,926,False,0.27999999999999975,0,72,-0.36000000000000015,0.0,0.0,0.6399999999999999,0.0,0.0
927,927,False,4.6,0,40,-0.20000000000000004,0.0,0.0,4.8,0.0,0.0
928,928,False,4.38,0,62,-0.3100000000000001,0.0,0.0,4.69,0.0,0.0
929,929,False,4.52,0,48,-0.24000000000000007,0.0,0.0,4.76,0.0,0.0
930,930,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
931,931,False,4.58,0,42,4.79,0.0,0.0,-0.21000000000000005,0.0,0.0
932,932,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
933,933,False,0.13999999999999962,0,86,-0.4300000000000002,0.0,0.0,0.5699999999999998,0.0,0.0
934,934,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
935,935,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
936,936,False,0.6599999999999999,0,34,-0.17,0.0,0.0,0.83,0.0,0.0
937,937,False,0.17999999999999966,0,82,-0.4100000000000002,0.0,0.0,0.5899999999999999,0.0,0.0
938,938,False,0.3599999999999998,0,64,0.6799999999999999,0.0,0.0,-0.3200000000000001,0.0,0.0
939,939,False,4.58,0,42,-0.21000000000000005,0.0,0.0,4.79,0.0,0.0
940,940,False,4.42,0,58,4.71,0.0,0.0,-0.2900000000000001,0.0,0.0
941,941,False,4.5,0,50,4.75,0.0,0.0,-0.25000000000000006,0.0,0.0
942,942,False,4.14,0,86,-0.4300000000000002,0.0,0.0,4.57,0.0,0.0
943,943,False,0.5199999999999998,0,48,-0.24000000000000007,0.0,0.0,0.7599999999999999,0.0,0.0
944,944,False,4.119999999999999,0,88,4.56,0.0,0.0,-0.4400000000000002,0.0,0.0
945,945,False,0.4399999999999999,0,56,-0.2800000000000001,0.0,0.0,0.72,0.0,0.0
946,946,False,4.6,0,40,-0.20000000000000004,0.0,0.0,4.8,0.0,0.0
947,947,False,4.3,0,70,4.65,0.0,0.0,-0.35000000000000014,0.0,0.0
948,948,False,0.4799999999999999,0,52,0.74,0.0,0.0,-0.26000000000000006,0.0,0.0
949,949,False,4.54,0,46,-0.23000000000000007,0.0,0.0,4.7700000000000005,0.0,0.0
950,950,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
951,951,False,4.42,0,58,-0.2900000000000001,0.0,0.0,4.71,0.0,0.0
952,952,False,4.54,0,46,-0.23000000000000007,0.0,0.0,4.7700000000000005,0.0,0.0
953,953,False,0.17999999999999966,0,82,-0.4100000000000002,0.0,0.0,0.5899999999999999,0.0,0.0
954,954,False,0.5399999999999998,0,46,-0.23000000000000007,0.0,0.0,0.7699999999999999,0.0,0.0
955,955,False,4.199999999999999,0,80,-0.4000000000000002,0.0,0.0,4.6,0.0,0.0
956,956,False,4.46,0,54,-0.2700000000000001,0.0,0.0,4.73,0.0,0.0
957,957,False,0.17999999999999966,0,82,-0.4100000000000002,0.0,0.0,0.5899999999999999,0.0,0.0
958,958,False,4.4,0,60,4.7,0.0,0.0,-0.3000000000000001,0.0,0.0
959,959,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
960,960,False,0.49999999999999983,0,50,-0.25000000000000006,0.0,0.0,0.7499999999999999,0.0,0.0
961,961,False,0.5999999999999999,0,40,-0.20000000000000004,0.0,0.0,0.7999999999999999,0.0,0.0
962,962,False,0.29999999999999977,0,70,-0.35000000000000014,0.0,0.0,0.6499999999999999,0.0,0.0
963,963,False,4.359999999999999,0,64,4.68,0.0,0.0,-0.3200000000000001,0.0,0.0
964,964,False,4.1,0,90,4.55,0.0,0.0,-0.45000000000000023,0.0,0.0
965,965,False,0.3399999999999998,0,66,-0.3300000000000001,0.0,0.0,0.6699999999999999,0.0,0.0
966,966,False,4.54,0,46,-0.23000000000000007,0.0,0.0,4.7700000000000005,0.0,0.0
967,967,False,0.4399999999999999,0,56,0.72,0.0,0.0,-0.2800000000000001,0.0,0.0
968,968,False,0.6599999999999999,0,34,-0.17,0.0,0.0,0.83,0.0,0.0
969,969,False,0.29999999999999977,0,70,0.6499999999999999,0.0,0.0,-0.35000000000000014,0.0,0.0
970,970,False,0.3599999999999998,0,64,0.6799999999999999,0.0,0.0,-0.3200000000000001,0.0,0.0
971,971,False,4.24,0,76,-0.38000000000000017,0.0,0.0,4.62,0.0,0.0
972,972,False,0.4199999999999999,0,58,0.71,0.0,0.0,-0.2900000000000001,0.0,0.0
973,973,False,0.27999999999999975,0,72,-0.36000000000000015,0.0,0.0,0.6399999999999999,0.0,0.0
974,974,False,4.08,0,92,-0.46000000000000024,0.0,0.0,4.54,0.0,0.0
975,975,False,0.3399999999999998,0,66,-0.3300000000000001,0.0,0.0,0.6699999999999999,0.0,0.0
976,976,False,0.6599999999999999,0,34,-0.17,0.0,0.0,0.83,0.0,0.0
977,977,False,0.6199999999999999,0,38,-0.19000000000000003,0.0,0.0,0.8099999999999999,0.0,0.0
978,978,False,0.5199999999999998,0,48,-0.24000000000000007,0.0,0.0,0.7599999999999999,0.0,0.0
979,979,False,4.38,0,62,-0.3100000000000001,0.0,0.0,4.69,0.0,0.0
980,980,False,0.6799999999999999,0,32,-0.16,0.0,0.0,0.84,0.0,0.0
981,981,False,4.3,0,70,4.65,0.0,0.0,-0.35000000000000014,0.0,0.0
982,982,False,4.199999999999999,0,80,4.6,0.0,0.0,-0.4000000000000002,0.0,0.0
983,983,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
984,984,False,0.3399999999999998,0,66,0.6699999999999999,0.0,0.0,-0.3300000000000001,0.0,0.0
985,985,False,0.4599999999999999,0,54,0.73,0.0,0.0,-0.2700000000000001,0.0,0.0
986,986,False,0.5999999999999999,0,40,-0.20000000000000004,0.0,0.0,0.7999999999999999,0.0,0.0
987,987,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
988,988,False,4.58,0,42,-0.21000000000000005,0.0,0.0,4.79,0.0,0.0
989,989,False,0.4799999999999999,0,52,0.74,0.0,0.0,-0.26000000000000006,0.0,0.0
990,990,False,0.2399999999999997,0,76,-0.38000000000000017,0.0,0.0,0.6199999999999999,0.0,0.0
991,991,False,4.08,0,92,4.54,0.0,0.0,-0.46000000000000024,0.0,0.0
992,992,False,4.32,0,68,4.66,0.0,0.0,-0.34000000000000014,0.0,0.0
993,993,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
994,994,False,4.199999999999999,0,80,-0.4000000000000002,0.0,0.0,4.6,0.0,0.0
995,995,False,4.34,0,66,-0.3300000000000001,0.0,0.0,4.67,0.0,0.0
996,996,False,0.39999999999999986,0,60,0.7,0.0,0.0,-0.3000000000000001,0.0,0.0
997,997,False,4.119999999999999,0,88,4.56,0.0,0.0,-0.4400000000000002,0.0,0.0
998,998,False,0.4199999999999999,0,58,-0.2900000000000001,0.0,0.0,0.71,0.0,0.0
999,999,False,4.46,0,54,4.73,0.0,0.0,-0.2700000000000001,0.0,0.0
1000,1000,False,4.26,0,74,-0.37000000000000016,0.0,0.0,4.63,0.0,0.0
1001,1001,False,0.15999999999999964,0,84,-0.4200000000000002,0.0,0.0,0.5799999999999998,0.0,0.0
1002,1002,False,0.6799999999999999,0,32,-0.16,0.0,0.0,0.84,0.0,0.0
1003,1003,False,0.29999999999999977,0,70,0.6499999999999999,0.0,0.0,-0.35000000000000014,0.0,0.0
1004,1004,False,4.32,0,68,-0.34000000000000014,0.0,0.0,4.66,0.0,0.0
1005,1005,False,4.32,0,68,-0.34000000000000014,0.0,0.0,4.66,0.0,0.0
1006,1006,False,4.4399999999999995,0,56,-0.2800000000000001,0.0,0.0,4.72,0.0,0.0
1007,1007,False,4.54,0,46,-0.23000000000000007,0.0,0.0,4.7700000000000005,0.0,0.0
1008,1008,False,0.25999999999999973,0,74,-0.37000000000000016,0.0,0.0,0.6299999999999999,0.0,0.0
1009,1009,False,4.4,0,60,-0.3000000000000001,0.0,0.0,4.7,0.0,0.0
1010,1010,False,4.14,0,86,4.57,0.0,0.0,-0.4300000000000002,0.0,0.0
1011,1011,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
1012,1012,False,4.16,0,84,-0.4200000000000002,0.0,0.0,4.58,0.0,0.0
1013,1013,False,4.54,0,46,4.7700000000000005,0.0,0.0,-0.23000000000000007,0.0,0.0
1014,1014,False,4.26,0,74,4.63,0.0,0.0,-0.37000000000000016,0.0,0.0
1015,1015,False,0.3599999999999998,0,64,-0.3200000000000001,0.0,0.0,0.6799999999999999,0.0,0.0
1016,1016,False,4.42,0,58,4.71,0.0,0.0,-0.2900000000000001,0.0,0.0
1017,1017,False,4.54,0,46,4.7700000000000005,0.0,0.0,-0.23000000000000007,0.0,0.0
1018,1018,False,0.4799999999999999,0,52,-0.26000000000000006,0.0,0.0,0.74,0.0,0.0
1019,1019,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
1020,1020,False,4.58,0,42,-0.21000000000000005,0.0,0.0,4.79,0.0,0.0
1021,1021,False,0.5199999999999998,0,48,0.7599999999999999,0.0,0.0,-0.24000000000000007,0.0,0.0
1022,1022,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
1023,1023,False,0.4199999999999999,0,58,-0.2900000000000001,0.0,0.0,0.71,0.0,0.0
1024,1024,False,4.38,0,62,-0.3100000000000001,0.0,0.0,4.69,0.0,0.0
1025,1025,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
1026,1026,False,0.5599999999999998,0,44,-0.22000000000000006,0.0,0.0,0.7799999999999999,0.0,0.0
1027,1027,False,0.5399999999999998,0,46,-0.23000000000000007,0.0,0.0,0.7699999999999999,0.0,0.0
1028,1028,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
1029,1029,False,0.5799999999999998,0,42,-0.21000000000000005,0.0,0.0,0.7899999999999999,0.0,0.0
1030,1030,False,4.6,0,40,-0.20000000000000004,0.0,0.0,4.8,0.0,0.0
1031,1031,False,0.5599999999999998,0,44,-0.22000000000000006,0.0,0.0,0.7799999999999999,0.0,0.0
1032,1032,False,4.54,0,46,-0.23000000000000007,0.0,0.0,4.7700000000000005,0.0,0.0
1033,1033,False,0.3599999999999998,0,64,-0.3200000000000001,0.0,0.0,0.6799999999999999,0.0,0.0
1034,1034,False,0.4199999999999999,0,58,-0.2900000000000001,0.0,0.0,0.71,0.0,0.0
1035,1035,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
1036,1036,False,0.39999999999999986,0,60,-0.3000000000000001,0.0,0.0,0.7,0.0,0.0
1037,1037,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
1038,1038,False,0.49999999999999983,0,50,-0.25000000000000006,0.0,0.0,0.7499999999999999,0.0,0.0
1039,1039,False,4.26,0,74,4.63,0.0,0.0,-0.37000000000000016,0.0,0.0
1040,1040,False,0.5999999999999999,0,40,-0.20000000000000004,0.0,0.0,0.7999999999999999,0.0,0.0
1041,1041,False,0.25999999999999973,0,74,0.6299999999999999,0.0,0.0,-0.37000000000000016,0.0,0.0
1042,1042,False,0.5199999999999998,0,48,-0.24000000000000007,0.0,0.0,0.7599999999999999,0.0,0.0
1043,1043,False,0.27999999999999975,0,72,-0.36000000000000015,0.0,0.0,0.6399999999999999,0.0,0.0
1044,1044,False,0.5599999999999998,0,44,-0.22000000000000006,0.0,0.0,0.7799999999999999,0.0,0.0
1045,1045,False,0.15999999999999964,0,84,-0.4200000000000002,0.0,0.0,0.5799999999999998,0.0,0.0
1046,1046,False,0.2199999999999997,0,78,0.6099999999999999,0.0,0.0,-0.3900000000000002,0.0,0.0
1047,1047,False,4.26,0,74,-0.37000000000000016,0.0,0.0,4.63,0.0,0.0
1048,1048,False,4.14,0,86,-0.4300000000000002,0.0,0.0,4.57,0.0,0.0
1049,1049,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
1050,1050,False,4.640000000000001,0,36,4.82,0.0,0.0,-0.18000000000000002,0.0,0.0
1051,1051,False,0.7,0,30,-0.15,0.0,0.0,0.85,0.0,0.0
1052,1052,False,0.17999999999999966,0,82,0.5899999999999999,0.0,0.0,-0.4100000000000002,0.0,0.0
1053,1053,False,4.42,0,58,-0.2900000000000001,0.0,0.0,4.71,0.0,0.0
1054,1054,False,4.52,0,48,-0.24000000000000007,0.0,0.0,4.76,0.0,0.0
1055,1055,False,0.2199999999999997,0,78,-0.3900000000000002,0.0,0.0,0.6099999999999999,0.0,0.0
1056,1056,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
1057,1057,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
1058,1058,False,0.49999999999999983,0,50,-0.25000000000000006,0.0,0.0,0.7499999999999999,0.0,0.0
1059,1059,False,4.5600000000000005,0,44,-0.22000000000000006,0.0,0.0,4.78,0.0,0.0
1060,1060,False,4.52,0,48,-0.24000000000000007,0.0,0.0,4.76,0.0,0.0
1061,1061,False,4.52,0,48,-0.24000000000000007,0.0,0.0,4.76,0.0,0.0
1062,1062,False,4.32,0,68,4.66,0.0,0.0,-0.34000000000000014,0.0,0.0
1063,1063,False,4.34,0,66,-0.3300000000000001,0.0,0.0,4.67,0.0,0.0
1064,1064,False,4.52,0,48,-0.24000000000000007,0.0,0.0,4.76,0.0,0.0
1065,1065,False,0.17999999999999966,0,82,-0.4100000000000002,0.0,0.0,0.5899999999999999,0.0,0.0
1066,1066,False,0.4599999999999999,0,54,0.73,0.0,0.0,-0.2700000000000001,0.0,0.0
1067,1067,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
1068,1068,False,4.48,0,52,-0.26000000000000006,0.0,0.0,4.74,0.0,0.0
